ms_timestamp,GSR,timestamp
1771391187162,847.0,2026-02-18 00:06:27.162
1771391187211,847.0,2026-02-18 00:06:27.211
1771391187261,847.0,2026-02-18 00:06:27.261
1771391187314,847.0,2026-02-18 00:06:27.314
1771391187363,847.0,2026-02-18 00:06:27.363
1771391187412,847.0,2026-02-18 00:06:27.412
1771391187465,847.0,2026-02-18 00:06:27.465
1771391187514,847.0,2026-02-18 00:06:27.514
1771391187564,847.0,2026-02-18 00:06:27.564
1771391187613,847.0,2026-02-18 00:06:27.613
1771391187666,847.0,2026-02-18 00:06:27.666
1771391187715,847.0,2026-02-18 00:06:27.715
1771391187764,847.0,2026-02-18 00:06:27.764
1771391187814,847.0,2026-02-18 00:06:27.814
1771391187867,847.0,2026-02-18 00:06:27.867
1771391187916,847.0,2026-02-18 00:06:27.916
1771391187965,847.0,2026-02-18 00:06:27.965
1771391188018,847.0,2026-02-18 00:06:28.018
1771391188067,847.0,2026-02-18 00:06:28.067
1771391188117,848.0,2026-02-18 00:06:28.117
1771391188166,848.0,2026-02-18 00:06:28.166
1771391188219,848.0,2026-02-18 00:06:28.219
1771391188268,849.0,2026-02-18 00:06:28.268
1771391188317,849.0,2026-02-18 00:06:28.317
1771391188370,849.0,2026-02-18 00:06:28.370
1771391188420,849.0,2026-02-18 00:06:28.420
1771391188469,849.0,2026-02-18 00:06:28.469
1771391188518,849.0,2026-02-18 00:06:28.518
1771391188571,849.0,2026-02-18 00:06:28.571
1771391188620,849.0,2026-02-18 00:06:28.620
1771391188670,849.0,2026-02-18 00:06:28.670
1771391188723,848.0,2026-02-18 00:06:28.723
1771391188772,848.0,2026-02-18 00:06:28.772
1771391188821,848.0,2026-02-18 00:06:28.821
1771391188870,848.0,2026-02-18 00:06:28.870
1771391188923,847.0,2026-02-18 00:06:28.923
1771391188973,847.0,2026-02-18 00:06:28.973
1771391189022,846.0,2026-02-18 00:06:29.022
1771391189071,846.0,2026-02-18 00:06:29.071
1771391189124,845.0,2026-02-18 00:06:29.124
1771391189173,845.0,2026-02-18 00:06:29.173
1771391189223,845.0,2026-02-18 00:06:29.223
1771391189276,844.0,2026-02-18 00:06:29.276
1771391189325,843.0,2026-02-18 00:06:29.325
1771391189374,843.0,2026-02-18 00:06:29.374
1771391189423,843.0,2026-02-18 00:06:29.423
1771391189477,843.0,2026-02-18 00:06:29.477
1771391189526,843.0,2026-02-18 00:06:29.526
1771391189575,843.0,2026-02-18 00:06:29.575
1771391189628,843.0,2026-02-18 00:06:29.628
1771391189677,843.0,2026-02-18 00:06:29.677
1771391189726,843.0,2026-02-18 00:06:29.726
1771391189778,843.0,2026-02-18 00:06:29.778
1771391189829,842.0,2026-02-18 00:06:29.829
1771391189878,843.0,2026-02-18 00:06:29.878
1771391189927,842.0,2026-02-18 00:06:29.927
1771391189980,842.0,2026-02-18 00:06:29.980
1771391190029,843.0,2026-02-18 00:06:30.029
1771391190079,842.0,2026-02-18 00:06:30.079
1771391190128,843.0,2026-02-18 00:06:30.128
1771391190181,842.0,2026-02-18 00:06:30.181
1771391190230,842.0,2026-02-18 00:06:30.230
1771391190279,842.0,2026-02-18 00:06:30.279
1771391190328,842.0,2026-02-18 00:06:30.328
1771391190382,842.0,2026-02-18 00:06:30.382
1771391190431,843.0,2026-02-18 00:06:30.431
1771391190480,842.0,2026-02-18 00:06:30.480
1771391190533,843.0,2026-02-18 00:06:30.533
1771391190582,843.0,2026-02-18 00:06:30.582
1771391190632,843.0,2026-02-18 00:06:30.632
1771391190681,843.0,2026-02-18 00:06:30.681
1771391190734,843.0,2026-02-18 00:06:30.734
1771391190783,843.0,2026-02-18 00:06:30.783
1771391190832,844.0,2026-02-18 00:06:30.832
1771391190885,844.0,2026-02-18 00:06:30.885
1771391190935,845.0,2026-02-18 00:06:30.935
1771391190986,845.0,2026-02-18 00:06:30.986
1771391191033,845.0,2026-02-18 00:06:31.033
1771391191091,845.0,2026-02-18 00:06:31.091
1771391191135,845.0,2026-02-18 00:06:31.135
1771391191185,845.0,2026-02-18 00:06:31.185
1771391191240,845.0,2026-02-18 00:06:31.240
1771391191287,845.0,2026-02-18 00:06:31.287
1771391191337,845.0,2026-02-18 00:06:31.337
1771391191385,845.0,2026-02-18 00:06:31.385
1771391191438,845.0,2026-02-18 00:06:31.438
1771391191488,845.0,2026-02-18 00:06:31.488
1771391191537,845.0,2026-02-18 00:06:31.537
1771391191586,844.0,2026-02-18 00:06:31.586
1771391191639,844.0,2026-02-18 00:06:31.639
1771391191688,843.0,2026-02-18 00:06:31.688
1771391191737,843.0,2026-02-18 00:06:31.737
1771391191791,843.0,2026-02-18 00:06:31.791
1771391191840,842.0,2026-02-18 00:06:31.840
1771391191889,842.0,2026-02-18 00:06:31.889
1771391191938,841.0,2026-02-18 00:06:31.938
1771391191991,841.0,2026-02-18 00:06:31.991
1771391192040,840.0,2026-02-18 00:06:32.040
1771391192090,840.0,2026-02-18 00:06:32.090
1771391192143,840.0,2026-02-18 00:06:32.143
1771391192192,840.0,2026-02-18 00:06:32.192
1771391192241,840.0,2026-02-18 00:06:32.241
1771391192290,840.0,2026-02-18 00:06:32.290
1771391192344,840.0,2026-02-18 00:06:32.344
1771391192393,840.0,2026-02-18 00:06:32.393
1771391192442,840.0,2026-02-18 00:06:32.442
1771391192495,840.0,2026-02-18 00:06:32.495
1771391192544,840.0,2026-02-18 00:06:32.544
1771391192593,840.0,2026-02-18 00:06:32.593
1771391192642,840.0,2026-02-18 00:06:32.642
1771391192696,840.0,2026-02-18 00:06:32.696
1771391192745,840.0,2026-02-18 00:06:32.745
1771391192794,840.0,2026-02-18 00:06:32.794
1771391192847,840.0,2026-02-18 00:06:32.847
1771391192896,840.0,2026-02-18 00:06:32.896
1771391192946,840.0,2026-02-18 00:06:32.946
1771391192995,840.0,2026-02-18 00:06:32.995
1771391193048,840.0,2026-02-18 00:06:33.048
1771391193097,840.0,2026-02-18 00:06:33.097
1771391193146,840.0,2026-02-18 00:06:33.146
1771391193195,840.0,2026-02-18 00:06:33.195
1771391193249,840.0,2026-02-18 00:06:33.249
1771391193298,840.0,2026-02-18 00:06:33.298
1771391193347,840.0,2026-02-18 00:06:33.347
1771391193400,840.0,2026-02-18 00:06:33.400
1771391193450,841.0,2026-02-18 00:06:33.450
1771391193498,841.0,2026-02-18 00:06:33.498
1771391193548,841.0,2026-02-18 00:06:33.548
1771391193601,842.0,2026-02-18 00:06:33.601
1771391193650,842.0,2026-02-18 00:06:33.650
1771391193699,842.0,2026-02-18 00:06:33.699
1771391193752,843.0,2026-02-18 00:06:33.752
1771391193802,843.0,2026-02-18 00:06:33.802
1771391193851,843.0,2026-02-18 00:06:33.851
1771391193900,843.0,2026-02-18 00:06:33.900
1771391193953,843.0,2026-02-18 00:06:33.953
1771391194003,843.0,2026-02-18 00:06:34.003
1771391194051,843.0,2026-02-18 00:06:34.051
1771391194105,843.0,2026-02-18 00:06:34.105
1771391194154,843.0,2026-02-18 00:06:34.154
1771391194203,843.0,2026-02-18 00:06:34.203
1771391194252,842.0,2026-02-18 00:06:34.252
1771391194306,842.0,2026-02-18 00:06:34.306
1771391194355,842.0,2026-02-18 00:06:34.355
1771391194404,842.0,2026-02-18 00:06:34.404
1771391194453,841.0,2026-02-18 00:06:34.453
1771391194506,841.0,2026-02-18 00:06:34.506
1771391194555,841.0,2026-02-18 00:06:34.555
1771391194605,840.0,2026-02-18 00:06:34.605
1771391194658,840.0,2026-02-18 00:06:34.658
1771391194707,839.0,2026-02-18 00:06:34.707
1771391194756,839.0,2026-02-18 00:06:34.756
1771391194805,838.0,2026-02-18 00:06:34.805
1771391194858,838.0,2026-02-18 00:06:34.858
1771391194908,838.0,2026-02-18 00:06:34.908
1771391194957,838.0,2026-02-18 00:06:34.957
1771391195010,838.0,2026-02-18 00:06:35.010
1771391195059,838.0,2026-02-18 00:06:35.059
1771391195108,838.0,2026-02-18 00:06:35.108
1771391195157,838.0,2026-02-18 00:06:35.157
1771391195211,838.0,2026-02-18 00:06:35.211
1771391195260,838.0,2026-02-18 00:06:35.260
1771391195309,838.0,2026-02-18 00:06:35.309
1771391195362,838.0,2026-02-18 00:06:35.362
1771391195411,838.0,2026-02-18 00:06:35.411
1771391195460,839.0,2026-02-18 00:06:35.460
1771391195510,839.0,2026-02-18 00:06:35.510
1771391195563,839.0,2026-02-18 00:06:35.563
1771391195612,839.0,2026-02-18 00:06:35.612
1771391195661,839.0,2026-02-18 00:06:35.661
1771391195710,839.0,2026-02-18 00:06:35.710
1771391195764,839.0,2026-02-18 00:06:35.764
1771391195813,840.0,2026-02-18 00:06:35.813
1771391195862,840.0,2026-02-18 00:06:35.862
1771391195915,840.0,2026-02-18 00:06:35.915
1771391195964,840.0,2026-02-18 00:06:35.964
1771391196013,840.0,2026-02-18 00:06:36.013
1771391196063,840.0,2026-02-18 00:06:36.063
1771391196116,840.0,2026-02-18 00:06:36.116
1771391196165,840.0,2026-02-18 00:06:36.165
1771391196214,841.0,2026-02-18 00:06:36.214
1771391196267,841.0,2026-02-18 00:06:36.267
1771391196316,842.0,2026-02-18 00:06:36.316
1771391196366,842.0,2026-02-18 00:06:36.366
1771391196415,842.0,2026-02-18 00:06:36.415
1771391196468,843.0,2026-02-18 00:06:36.468
1771391196517,843.0,2026-02-18 00:06:36.517
1771391196566,843.0,2026-02-18 00:06:36.566
1771391196620,844.0,2026-02-18 00:06:36.620
1771391196669,844.0,2026-02-18 00:06:36.669
1771391196718,844.0,2026-02-18 00:06:36.718
1771391196767,844.0,2026-02-18 00:06:36.767
1771391196820,844.0,2026-02-18 00:06:36.820
1771391196869,844.0,2026-02-18 00:06:36.869
1771391196919,844.0,2026-02-18 00:06:36.919
1771391196968,844.0,2026-02-18 00:06:36.968
1771391197021,844.0,2026-02-18 00:06:37.021
1771391197070,844.0,2026-02-18 00:06:37.070
1771391197119,844.0,2026-02-18 00:06:37.119
1771391197173,843.0,2026-02-18 00:06:37.173
1771391197222,843.0,2026-02-18 00:06:37.222
1771391197271,843.0,2026-02-18 00:06:37.271
1771391197320,842.0,2026-02-18 00:06:37.320
1771391197373,842.0,2026-02-18 00:06:37.373
1771391197423,842.0,2026-02-18 00:06:37.423
1771391197472,841.0,2026-02-18 00:06:37.472
1771391197525,841.0,2026-02-18 00:06:37.525
1771391197574,840.0,2026-02-18 00:06:37.574
1771391197623,840.0,2026-02-18 00:06:37.623
1771391197672,840.0,2026-02-18 00:06:37.672
1771391197726,840.0,2026-02-18 00:06:37.726
1771391197775,840.0,2026-02-18 00:06:37.775
1771391197824,840.0,2026-02-18 00:06:37.824
1771391197877,840.0,2026-02-18 00:06:37.877
1771391197926,840.0,2026-02-18 00:06:37.926
1771391197975,841.0,2026-02-18 00:06:37.975
1771391198025,841.0,2026-02-18 00:06:38.025
1771391198078,841.0,2026-02-18 00:06:38.078
1771391198127,840.0,2026-02-18 00:06:38.127
1771391198176,841.0,2026-02-18 00:06:38.176
1771391198225,841.0,2026-02-18 00:06:38.225
1771391198278,841.0,2026-02-18 00:06:38.278
1771391198328,841.0,2026-02-18 00:06:38.328
1771391198377,841.0,2026-02-18 00:06:38.377
1771391198430,841.0,2026-02-18 00:06:38.430
1771391198479,841.0,2026-02-18 00:06:38.479
1771391198528,841.0,2026-02-18 00:06:38.528
1771391198577,841.0,2026-02-18 00:06:38.577
1771391198631,841.0,2026-02-18 00:06:38.631
1771391198680,841.0,2026-02-18 00:06:38.680
1771391198729,841.0,2026-02-18 00:06:38.729
1771391198782,841.0,2026-02-18 00:06:38.782
1771391198832,841.0,2026-02-18 00:06:38.832
1771391198880,841.0,2026-02-18 00:06:38.880
1771391198930,841.0,2026-02-18 00:06:38.930
1771391198983,842.0,2026-02-18 00:06:38.983
1771391199032,842.0,2026-02-18 00:06:39.032
1771391199081,842.0,2026-02-18 00:06:39.081
1771391199134,843.0,2026-02-18 00:06:39.134
1771391199184,843.0,2026-02-18 00:06:39.184
1771391199233,844.0,2026-02-18 00:06:39.233
1771391199282,844.0,2026-02-18 00:06:39.282
1771391199335,844.0,2026-02-18 00:06:39.335
1771391199384,844.0,2026-02-18 00:06:39.384
1771391199433,844.0,2026-02-18 00:06:39.433
1771391199487,844.0,2026-02-18 00:06:39.487
1771391199536,845.0,2026-02-18 00:06:39.536
1771391199585,844.0,2026-02-18 00:06:39.585
1771391199634,844.0,2026-02-18 00:06:39.634
1771391199687,844.0,2026-02-18 00:06:39.687
1771391199737,844.0,2026-02-18 00:06:39.737
1771391199786,844.0,2026-02-18 00:06:39.786
1771391199835,844.0,2026-02-18 00:06:39.835
1771391199888,844.0,2026-02-18 00:06:39.888
1771391199937,843.0,2026-02-18 00:06:39.937
1771391199986,843.0,2026-02-18 00:06:39.986
1771391200040,842.0,2026-02-18 00:06:40.040
1771391200089,842.0,2026-02-18 00:06:40.089
1771391200138,842.0,2026-02-18 00:06:40.138
1771391200187,841.0,2026-02-18 00:06:40.187
1771391200240,841.0,2026-02-18 00:06:40.240
1771391200290,840.0,2026-02-18 00:06:40.290
1771391200340,840.0,2026-02-18 00:06:40.340
1771391200392,839.0,2026-02-18 00:06:40.392
1771391200441,839.0,2026-02-18 00:06:40.441
1771391200490,839.0,2026-02-18 00:06:40.490
1771391200540,839.0,2026-02-18 00:06:40.540
1771391200593,839.0,2026-02-18 00:06:40.593
1771391200642,839.0,2026-02-18 00:06:40.642
1771391200691,839.0,2026-02-18 00:06:40.691
1771391200744,839.0,2026-02-18 00:06:40.744
1771391200793,839.0,2026-02-18 00:06:40.793
1771391200842,839.0,2026-02-18 00:06:40.842
1771391200892,839.0,2026-02-18 00:06:40.892
1771391200945,839.0,2026-02-18 00:06:40.945
1771391200994,839.0,2026-02-18 00:06:40.994
1771391201043,839.0,2026-02-18 00:06:41.043
1771391201092,839.0,2026-02-18 00:06:41.092
1771391201145,839.0,2026-02-18 00:06:41.145
1771391201195,839.0,2026-02-18 00:06:41.195
1771391201244,839.0,2026-02-18 00:06:41.244
1771391201297,839.0,2026-02-18 00:06:41.297
1771391201346,839.0,2026-02-18 00:06:41.346
1771391201395,839.0,2026-02-18 00:06:41.395
1771391201445,839.0,2026-02-18 00:06:41.445
1771391201498,839.0,2026-02-18 00:06:41.498
1771391201547,839.0,2026-02-18 00:06:41.547
1771391201596,839.0,2026-02-18 00:06:41.596
1771391201649,839.0,2026-02-18 00:06:41.649
1771391201698,839.0,2026-02-18 00:06:41.698
1771391201748,839.0,2026-02-18 00:06:41.748
1771391201797,840.0,2026-02-18 00:06:41.797
1771391201850,840.0,2026-02-18 00:06:41.850
1771391201899,840.0,2026-02-18 00:06:41.899
1771391201949,841.0,2026-02-18 00:06:41.949
1771391202002,841.0,2026-02-18 00:06:42.002
1771391202051,841.0,2026-02-18 00:06:42.051
1771391202100,841.0,2026-02-18 00:06:42.100
1771391202149,842.0,2026-02-18 00:06:42.149
1771391202202,842.0,2026-02-18 00:06:42.202
1771391202252,842.0,2026-02-18 00:06:42.252
1771391202301,842.0,2026-02-18 00:06:42.301
1771391202350,842.0,2026-02-18 00:06:42.350
1771391202403,842.0,2026-02-18 00:06:42.403
1771391202452,842.0,2026-02-18 00:06:42.452
1771391202501,842.0,2026-02-18 00:06:42.501
1771391202554,842.0,2026-02-18 00:06:42.554
1771391202604,842.0,2026-02-18 00:06:42.604
1771391202653,842.0,2026-02-18 00:06:42.653
1771391202702,841.0,2026-02-18 00:06:42.702
1771391202755,841.0,2026-02-18 00:06:42.755
1771391202804,841.0,2026-02-18 00:06:42.804
1771391202853,840.0,2026-02-18 00:06:42.853
1771391202907,840.0,2026-02-18 00:06:42.907
1771391202956,839.0,2026-02-18 00:06:42.956
1771391203005,839.0,2026-02-18 00:06:43.005
1771391203054,839.0,2026-02-18 00:06:43.054
1771391203107,838.0,2026-02-18 00:06:43.107
1771391203157,837.0,2026-02-18 00:06:43.157
1771391203206,837.0,2026-02-18 00:06:43.206
1771391203259,837.0,2026-02-18 00:06:43.259
1771391203308,837.0,2026-02-18 00:06:43.308
1771391203357,837.0,2026-02-18 00:06:43.357
1771391203407,837.0,2026-02-18 00:06:43.407
1771391203460,837.0,2026-02-18 00:06:43.460
1771391203509,837.0,2026-02-18 00:06:43.509
1771391203558,837.0,2026-02-18 00:06:43.558
1771391203607,837.0,2026-02-18 00:06:43.607
1771391203660,837.0,2026-02-18 00:06:43.660
1771391203709,837.0,2026-02-18 00:06:43.709
1771391203759,837.0,2026-02-18 00:06:43.759
1771391203812,837.0,2026-02-18 00:06:43.812
1771391203861,837.0,2026-02-18 00:06:43.861
1771391203910,837.0,2026-02-18 00:06:43.910
1771391203959,837.0,2026-02-18 00:06:43.959
1771391204013,837.0,2026-02-18 00:06:44.013
1771391204062,837.0,2026-02-18 00:06:44.062
1771391204111,837.0,2026-02-18 00:06:44.111
1771391204164,837.0,2026-02-18 00:06:44.164
1771391204213,837.0,2026-02-18 00:06:44.213
1771391204263,837.0,2026-02-18 00:06:44.263
1771391204312,837.0,2026-02-18 00:06:44.312
1771391204365,837.0,2026-02-18 00:06:44.365
1771391204414,837.0,2026-02-18 00:06:44.414
1771391204463,837.0,2026-02-18 00:06:44.463
1771391204516,837.0,2026-02-18 00:06:44.516
1771391204566,837.0,2026-02-18 00:06:44.566
1771391204615,837.0,2026-02-18 00:06:44.615
1771391204664,838.0,2026-02-18 00:06:44.664
1771391204717,838.0,2026-02-18 00:06:44.717
1771391204766,839.0,2026-02-18 00:06:44.766
1771391204815,839.0,2026-02-18 00:06:44.815
1771391204869,839.0,2026-02-18 00:06:44.869
1771391204918,839.0,2026-02-18 00:06:44.918
1771391204967,840.0,2026-02-18 00:06:44.967
1771391205016,840.0,2026-02-18 00:06:45.016
1771391205069,840.0,2026-02-18 00:06:45.069
1771391205118,840.0,2026-02-18 00:06:45.118
1771391205168,840.0,2026-02-18 00:06:45.168
1771391205217,840.0,2026-02-18 00:06:45.217
1771391205270,840.0,2026-02-18 00:06:45.270
1771391205319,839.0,2026-02-18 00:06:45.319
1771391205368,839.0,2026-02-18 00:06:45.368
1771391205422,839.0,2026-02-18 00:06:45.422
1771391205471,839.0,2026-02-18 00:06:45.471
1771391205520,839.0,2026-02-18 00:06:45.520
1771391205569,838.0,2026-02-18 00:06:45.569
1771391205622,838.0,2026-02-18 00:06:45.622
1771391205671,838.0,2026-02-18 00:06:45.671
1771391205721,837.0,2026-02-18 00:06:45.721
1771391205774,837.0,2026-02-18 00:06:45.774
1771391205823,837.0,2026-02-18 00:06:45.823
1771391205872,836.0,2026-02-18 00:06:45.872
1771391205921,836.0,2026-02-18 00:06:45.921
1771391205974,835.0,2026-02-18 00:06:45.974
1771391206024,835.0,2026-02-18 00:06:46.024
1771391206073,835.0,2026-02-18 00:06:46.073
1771391206126,834.0,2026-02-18 00:06:46.126
1771391206175,834.0,2026-02-18 00:06:46.175
1771391206224,835.0,2026-02-18 00:06:46.224
1771391206274,834.0,2026-02-18 00:06:46.274
1771391206327,834.0,2026-02-18 00:06:46.327
1771391206376,835.0,2026-02-18 00:06:46.376
1771391206425,834.0,2026-02-18 00:06:46.425
1771391206474,834.0,2026-02-18 00:06:46.474
1771391206527,834.0,2026-02-18 00:06:46.527
1771391206577,834.0,2026-02-18 00:06:46.577
1771391206626,834.0,2026-02-18 00:06:46.626
1771391206679,835.0,2026-02-18 00:06:46.679
1771391206728,835.0,2026-02-18 00:06:46.728
1771391206777,835.0,2026-02-18 00:06:46.777
1771391206826,834.0,2026-02-18 00:06:46.826
1771391206880,835.0,2026-02-18 00:06:46.880
1771391206929,835.0,2026-02-18 00:06:46.929
1771391206978,835.0,2026-02-18 00:06:46.978
1771391207031,835.0,2026-02-18 00:06:47.031
1771391207080,835.0,2026-02-18 00:06:47.080
1771391207130,835.0,2026-02-18 00:06:47.130
1771391207179,835.0,2026-02-18 00:06:47.179
1771391207232,835.0,2026-02-18 00:06:47.232
1771391207281,835.0,2026-02-18 00:06:47.281
1771391207330,835.0,2026-02-18 00:06:47.330
1771391207383,835.0,2026-02-18 00:06:47.383
1771391207433,835.0,2026-02-18 00:06:47.433
1771391207482,836.0,2026-02-18 00:06:47.482
1771391207531,836.0,2026-02-18 00:06:47.531
1771391207584,837.0,2026-02-18 00:06:47.584
1771391207633,837.0,2026-02-18 00:06:47.633
1771391207682,837.0,2026-02-18 00:06:47.682
1771391207732,838.0,2026-02-18 00:06:47.732
1771391207785,838.0,2026-02-18 00:06:47.785
1771391207834,838.0,2026-02-18 00:06:47.834
1771391207883,838.0,2026-02-18 00:06:47.883
1771391207936,838.0,2026-02-18 00:06:47.936
1771391207986,838.0,2026-02-18 00:06:47.986
1771391208035,838.0,2026-02-18 00:06:48.035
1771391208084,838.0,2026-02-18 00:06:48.084
1771391208137,838.0,2026-02-18 00:06:48.137
1771391208186,837.0,2026-02-18 00:06:48.186
1771391208235,837.0,2026-02-18 00:06:48.235
1771391208289,837.0,2026-02-18 00:06:48.289
1771391208339,837.0,2026-02-18 00:06:48.339
1771391208387,836.0,2026-02-18 00:06:48.387
1771391208436,836.0,2026-02-18 00:06:48.436
1771391208489,836.0,2026-02-18 00:06:48.489
1771391208539,835.0,2026-02-18 00:06:48.539
1771391208588,835.0,2026-02-18 00:06:48.588
1771391208641,834.0,2026-02-18 00:06:48.641
1771391208690,834.0,2026-02-18 00:06:48.690
1771391208739,833.0,2026-02-18 00:06:48.739
1771391208789,833.0,2026-02-18 00:06:48.789
1771391208842,833.0,2026-02-18 00:06:48.842
1771391208891,833.0,2026-02-18 00:06:48.891
1771391208940,833.0,2026-02-18 00:06:48.940
1771391208989,833.0,2026-02-18 00:06:48.989
1771391209042,833.0,2026-02-18 00:06:49.042
1771391209091,832.0,2026-02-18 00:06:49.091
1771391209141,833.0,2026-02-18 00:06:49.141
1771391209194,833.0,2026-02-18 00:06:49.194
1771391209243,833.0,2026-02-18 00:06:49.243
1771391209292,832.0,2026-02-18 00:06:49.292
1771391209341,832.0,2026-02-18 00:06:49.341
1771391209394,833.0,2026-02-18 00:06:49.394
1771391209444,833.0,2026-02-18 00:06:49.444
1771391209493,833.0,2026-02-18 00:06:49.493
1771391209546,833.0,2026-02-18 00:06:49.546
1771391209595,833.0,2026-02-18 00:06:49.595
1771391209644,833.0,2026-02-18 00:06:49.644
1771391209694,833.0,2026-02-18 00:06:49.694
1771391209747,833.0,2026-02-18 00:06:49.747
1771391209796,833.0,2026-02-18 00:06:49.796
1771391209845,833.0,2026-02-18 00:06:49.845
1771391209898,833.0,2026-02-18 00:06:49.898
1771391209948,833.0,2026-02-18 00:06:49.948
1771391209997,833.0,2026-02-18 00:06:49.997
1771391210046,833.0,2026-02-18 00:06:50.046
1771391210099,833.0,2026-02-18 00:06:50.099
1771391210148,833.0,2026-02-18 00:06:50.148
1771391210197,834.0,2026-02-18 00:06:50.197
1771391210247,834.0,2026-02-18 00:06:50.247
1771391210300,834.0,2026-02-18 00:06:50.300
1771391210349,835.0,2026-02-18 00:06:50.349
1771391210398,835.0,2026-02-18 00:06:50.398
1771391210451,835.0,2026-02-18 00:06:50.451
