ms_timestamp,GSR,timestamp
1771288544363,2.0,2026-02-16 19:35:44.363
1771288544412,3.0,2026-02-16 19:35:44.412
1771288544465,2.0,2026-02-16 19:35:44.465
1771288544514,3.0,2026-02-16 19:35:44.514
1771288544564,0.0,2026-02-16 19:35:44.564
1771288544613,2.0,2026-02-16 19:35:44.613
1771288544667,3.0,2026-02-16 19:35:44.667
1771288544715,4.0,2026-02-16 19:35:44.715
1771288544764,4.0,2026-02-16 19:35:44.764
1771288544814,3.0,2026-02-16 19:35:44.814
1771288544867,7.0,2026-02-16 19:35:44.867
1771288544916,4.0,2026-02-16 19:35:44.916
1771288544965,4.0,2026-02-16 19:35:44.965
1771288545018,0.0,2026-02-16 19:35:45.018
1771288545067,6.0,2026-02-16 19:35:45.067
1771288545117,2.0,2026-02-16 19:35:45.117
1771288545166,0.0,2026-02-16 19:35:45.166
1771288545219,0.0,2026-02-16 19:35:45.219
1771288545268,1.0,2026-02-16 19:35:45.268
1771288545317,5.0,2026-02-16 19:35:45.317
1771288545366,3.0,2026-02-16 19:35:45.366
1771288545420,5.0,2026-02-16 19:35:45.420
1771288545469,3.0,2026-02-16 19:35:45.469
1771288545518,5.0,2026-02-16 19:35:45.518
1771288545567,3.0,2026-02-16 19:35:45.567
1771288545620,1.0,2026-02-16 19:35:45.620
1771288545669,3.0,2026-02-16 19:35:45.669
1771288545719,1.0,2026-02-16 19:35:45.719
1771288545768,1.0,2026-02-16 19:35:45.768
1771288545821,0.0,2026-02-16 19:35:45.821
1771288545870,0.0,2026-02-16 19:35:45.870
1771288545919,2.0,2026-02-16 19:35:45.919
1771288545969,1.0,2026-02-16 19:35:45.969
1771288546022,3.0,2026-02-16 19:35:46.022
1771288546071,2.0,2026-02-16 19:35:46.071
1771288546120,4.0,2026-02-16 19:35:46.120
1771288546169,4.0,2026-02-16 19:35:46.169
1771288546222,3.0,2026-02-16 19:35:46.222
1771288546271,2.0,2026-02-16 19:35:46.271
1771288546321,4.0,2026-02-16 19:35:46.321
1771288546374,1.0,2026-02-16 19:35:46.374
1771288546423,0.0,2026-02-16 19:35:46.423
1771288546472,0.0,2026-02-16 19:35:46.472
1771288546521,1.0,2026-02-16 19:35:46.521
1771288546575,4.0,2026-02-16 19:35:46.575
1771288546624,0.0,2026-02-16 19:35:46.624
1771288546673,3.0,2026-02-16 19:35:46.673
1771288546722,3.0,2026-02-16 19:35:46.722
1771288546775,4.0,2026-02-16 19:35:46.775
1771288546825,4.0,2026-02-16 19:35:46.825
1771288546874,3.0,2026-02-16 19:35:46.874
1771288546923,5.0,2026-02-16 19:35:46.923
1771288546976,3.0,2026-02-16 19:35:46.976
1771288547025,4.0,2026-02-16 19:35:47.025
1771288547075,0.0,2026-02-16 19:35:47.075
1771288547124,0.0,2026-02-16 19:35:47.124
1771288547177,0.0,2026-02-16 19:35:47.177
1771288547227,1.0,2026-02-16 19:35:47.227
1771288547275,1.0,2026-02-16 19:35:47.275
1771288547325,2.0,2026-02-16 19:35:47.325
1771288547378,4.0,2026-02-16 19:35:47.378
1771288547427,3.0,2026-02-16 19:35:47.427
1771288547478,4.0,2026-02-16 19:35:47.478
1771288547525,3.0,2026-02-16 19:35:47.525
1771288547579,6.0,2026-02-16 19:35:47.579
1771288547628,3.0,2026-02-16 19:35:47.628
1771288547677,4.0,2026-02-16 19:35:47.677
1771288547727,1.0,2026-02-16 19:35:47.727
1771288547779,2.0,2026-02-16 19:35:47.779
1771288547829,2.0,2026-02-16 19:35:47.829
1771288547881,1.0,2026-02-16 19:35:47.881
1771288547930,0.0,2026-02-16 19:35:47.930
1771288547980,0.0,2026-02-16 19:35:47.980
1771288548029,1.0,2026-02-16 19:35:48.029
1771288548078,2.0,2026-02-16 19:35:48.078
1771288548131,2.0,2026-02-16 19:35:48.131
1771288548181,4.0,2026-02-16 19:35:48.181
1771288548230,5.0,2026-02-16 19:35:48.230
1771288548280,6.0,2026-02-16 19:35:48.280
1771288548332,4.0,2026-02-16 19:35:48.332
1771288548381,4.0,2026-02-16 19:35:48.381
1771288548430,3.0,2026-02-16 19:35:48.430
1771288548480,4.0,2026-02-16 19:35:48.480
1771288548532,1.0,2026-02-16 19:35:48.532
1771288548582,1.0,2026-02-16 19:35:48.582
1771288548631,2.0,2026-02-16 19:35:48.631
1771288548680,2.0,2026-02-16 19:35:48.680
1771288548733,0.0,2026-02-16 19:35:48.733
1771288548782,0.0,2026-02-16 19:35:48.782
1771288548832,3.0,2026-02-16 19:35:48.832
1771288548881,4.0,2026-02-16 19:35:48.881
1771288548934,5.0,2026-02-16 19:35:48.934
1771288548983,4.0,2026-02-16 19:35:48.983
1771288549032,3.0,2026-02-16 19:35:49.032
1771288549081,5.0,2026-02-16 19:35:49.081
1771288549135,4.0,2026-02-16 19:35:49.135
1771288549184,3.0,2026-02-16 19:35:49.184
1771288549233,2.0,2026-02-16 19:35:49.233
1771288549286,2.0,2026-02-16 19:35:49.286
1771288549335,2.0,2026-02-16 19:35:49.335
1771288549385,2.0,2026-02-16 19:35:49.385
1771288549434,0.0,2026-02-16 19:35:49.434
1771288549487,2.0,2026-02-16 19:35:49.487
1771288549536,4.0,2026-02-16 19:35:49.536
1771288549585,2.0,2026-02-16 19:35:49.585
1771288549634,4.0,2026-02-16 19:35:49.634
1771288549687,2.0,2026-02-16 19:35:49.687
1771288549737,6.0,2026-02-16 19:35:49.737
1771288549786,5.0,2026-02-16 19:35:49.786
1771288549835,4.0,2026-02-16 19:35:49.835
1771288549888,6.0,2026-02-16 19:35:49.888
1771288549937,4.0,2026-02-16 19:35:49.937
1771288549987,5.0,2026-02-16 19:35:49.987
1771288550036,2.0,2026-02-16 19:35:50.036
1771288550089,2.0,2026-02-16 19:35:50.089
1771288550138,0.0,2026-02-16 19:35:50.138
1771288550187,1.0,2026-02-16 19:35:50.187
1771288550236,1.0,2026-02-16 19:35:50.236
1771288550289,0.0,2026-02-16 19:35:50.289
1771288550339,2.0,2026-02-16 19:35:50.339
1771288550388,3.0,2026-02-16 19:35:50.388
1771288550437,3.0,2026-02-16 19:35:50.437
1771288550490,2.0,2026-02-16 19:35:50.490
1771288550539,6.0,2026-02-16 19:35:50.539
1771288550589,4.0,2026-02-16 19:35:50.589
1771288550638,6.0,2026-02-16 19:35:50.638
1771288550691,5.0,2026-02-16 19:35:50.691
1771288550740,4.0,2026-02-16 19:35:50.740
1771288550789,3.0,2026-02-16 19:35:50.789
1771288550842,2.0,2026-02-16 19:35:50.842
1771288550892,4.0,2026-02-16 19:35:50.892
1771288550941,0.0,2026-02-16 19:35:50.941
1771288550990,1.0,2026-02-16 19:35:50.990
1771288551043,2.0,2026-02-16 19:35:51.043
1771288551092,2.0,2026-02-16 19:35:51.092
1771288551142,3.0,2026-02-16 19:35:51.142
1771288551191,2.0,2026-02-16 19:35:51.191
1771288551244,7.0,2026-02-16 19:35:51.244
1771288551293,3.0,2026-02-16 19:35:51.293
1771288551342,6.0,2026-02-16 19:35:51.342
1771288551391,4.0,2026-02-16 19:35:51.391
1771288551445,4.0,2026-02-16 19:35:51.445
1771288551494,5.0,2026-02-16 19:35:51.494
1771288551543,5.0,2026-02-16 19:35:51.543
1771288551592,4.0,2026-02-16 19:35:51.592
1771288551646,2.0,2026-02-16 19:35:51.646
1771288551695,5.0,2026-02-16 19:35:51.695
1771288551745,3.0,2026-02-16 19:35:51.745
1771288551794,2.0,2026-02-16 19:35:51.794
1771288551846,0.0,2026-02-16 19:35:51.846
1771288551895,2.0,2026-02-16 19:35:51.895
1771288551945,3.0,2026-02-16 19:35:51.945
1771288551995,3.0,2026-02-16 19:35:51.995
1771288552047,3.0,2026-02-16 19:35:52.047
1771288552096,2.0,2026-02-16 19:35:52.096
1771288552146,4.0,2026-02-16 19:35:52.146
1771288552198,5.0,2026-02-16 19:35:52.198
1771288552248,6.0,2026-02-16 19:35:52.248
1771288552297,4.0,2026-02-16 19:35:52.297
1771288552347,3.0,2026-02-16 19:35:52.347
1771288552399,5.0,2026-02-16 19:35:52.399
1771288552448,3.0,2026-02-16 19:35:52.448
1771288552497,5.0,2026-02-16 19:35:52.497
1771288552547,2.0,2026-02-16 19:35:52.547
1771288552600,3.0,2026-02-16 19:35:52.600
1771288552649,2.0,2026-02-16 19:35:52.649
1771288552698,1.0,2026-02-16 19:35:52.698
1771288552747,1.0,2026-02-16 19:35:52.747
1771288552800,2.0,2026-02-16 19:35:52.800
1771288552850,4.0,2026-02-16 19:35:52.850
1771288552899,3.0,2026-02-16 19:35:52.899
1771288552948,2.0,2026-02-16 19:35:52.948
1771288553001,2.0,2026-02-16 19:35:53.001
1771288553050,5.0,2026-02-16 19:35:53.050
1771288553099,6.0,2026-02-16 19:35:53.099
1771288553149,7.0,2026-02-16 19:35:53.149
1771288553202,4.0,2026-02-16 19:35:53.202
1771288553251,3.0,2026-02-16 19:35:53.251
1771288553300,5.0,2026-02-16 19:35:53.300
1771288553349,4.0,2026-02-16 19:35:53.349
1771288553413,2.0,2026-02-16 19:35:53.413
1771288553452,2.0,2026-02-16 19:35:53.452
1771288553501,0.0,2026-02-16 19:35:53.501
1771288553550,3.0,2026-02-16 19:35:53.550
1771288553603,0.0,2026-02-16 19:35:53.603
1771288553652,2.0,2026-02-16 19:35:53.652
1771288553703,0.0,2026-02-16 19:35:53.703
1771288553755,3.0,2026-02-16 19:35:53.755
1771288553804,3.0,2026-02-16 19:35:53.804
1771288553853,3.0,2026-02-16 19:35:53.853
1771288553902,3.0,2026-02-16 19:35:53.902
1771288553955,3.0,2026-02-16 19:35:53.955
1771288554005,5.0,2026-02-16 19:35:54.005
1771288554054,4.0,2026-02-16 19:35:54.054
1771288554103,3.0,2026-02-16 19:35:54.103
1771288554156,2.0,2026-02-16 19:35:54.156
1771288554205,4.0,2026-02-16 19:35:54.205
1771288554254,4.0,2026-02-16 19:35:54.254
1771288554304,2.0,2026-02-16 19:35:54.304
1771288554357,2.0,2026-02-16 19:35:54.357
1771288554406,0.0,2026-02-16 19:35:54.406
1771288554455,2.0,2026-02-16 19:35:54.455
1771288554504,1.0,2026-02-16 19:35:54.504
1771288554557,1.0,2026-02-16 19:35:54.557
1771288554607,0.0,2026-02-16 19:35:54.607
1771288554656,2.0,2026-02-16 19:35:54.656
1771288554705,3.0,2026-02-16 19:35:54.705
1771288554758,3.0,2026-02-16 19:35:54.758
1771288554807,4.0,2026-02-16 19:35:54.807
1771288554856,3.0,2026-02-16 19:35:54.856
1771288554906,6.0,2026-02-16 19:35:54.906
1771288554959,5.0,2026-02-16 19:35:54.959
1771288555008,4.0,2026-02-16 19:35:55.008
1771288555057,4.0,2026-02-16 19:35:55.057
1771288555110,2.0,2026-02-16 19:35:55.110
1771288555160,4.0,2026-02-16 19:35:55.160
1771288555209,0.0,2026-02-16 19:35:55.209
1771288555258,0.0,2026-02-16 19:35:55.258
1771288555311,0.0,2026-02-16 19:35:55.311
1771288555360,2.0,2026-02-16 19:35:55.360
1771288555409,1.0,2026-02-16 19:35:55.409
1771288555459,0.0,2026-02-16 19:35:55.459
1771288555512,1.0,2026-02-16 19:35:55.512
1771288555561,0.0,2026-02-16 19:35:55.561
1771288555610,3.0,2026-02-16 19:35:55.610
1771288555659,2.0,2026-02-16 19:35:55.659
1771288555713,4.0,2026-02-16 19:35:55.713
1771288555762,2.0,2026-02-16 19:35:55.762
1771288555811,3.0,2026-02-16 19:35:55.811
1771288555860,5.0,2026-02-16 19:35:55.860
1771288555913,4.0,2026-02-16 19:35:55.913
1771288555962,4.0,2026-02-16 19:35:55.962
1771288556012,1.0,2026-02-16 19:35:56.012
1771288556061,4.0,2026-02-16 19:35:56.061
1771288556114,4.0,2026-02-16 19:35:56.114
1771288556163,2.0,2026-02-16 19:35:56.163
1771288556212,1.0,2026-02-16 19:35:56.212
1771288556262,1.0,2026-02-16 19:35:56.262
1771288556315,1.0,2026-02-16 19:35:56.315
1771288556364,1.0,2026-02-16 19:35:56.364
1771288556413,1.0,2026-02-16 19:35:56.413
1771288556462,1.0,2026-02-16 19:35:56.462
1771288556515,1.0,2026-02-16 19:35:56.515
1771288556565,3.0,2026-02-16 19:35:56.565
1771288556614,2.0,2026-02-16 19:35:56.614
1771288556667,2.0,2026-02-16 19:35:56.667
1771288556716,2.0,2026-02-16 19:35:56.716
1771288556765,6.0,2026-02-16 19:35:56.765
1771288556815,4.0,2026-02-16 19:35:56.815
1771288556868,5.0,2026-02-16 19:35:56.868
1771288556917,4.0,2026-02-16 19:35:56.917
1771288556966,3.0,2026-02-16 19:35:56.966
1771288557015,5.0,2026-02-16 19:35:57.015
1771288557068,2.0,2026-02-16 19:35:57.068
1771288557117,3.0,2026-02-16 19:35:57.117
1771288557167,2.0,2026-02-16 19:35:57.167
1771288557216,1.0,2026-02-16 19:35:57.216
1771288557269,2.0,2026-02-16 19:35:57.269
1771288557318,0.0,2026-02-16 19:35:57.318
1771288557367,0.0,2026-02-16 19:35:57.367
1771288557417,0.0,2026-02-16 19:35:57.417
1771288557470,0.0,2026-02-16 19:35:57.470
1771288557519,0.0,2026-02-16 19:35:57.519
1771288557568,1.0,2026-02-16 19:35:57.568
1771288557617,2.0,2026-02-16 19:35:57.617
1771288557670,1.0,2026-02-16 19:35:57.670
1771288557719,3.0,2026-02-16 19:35:57.719
1771288557769,4.0,2026-02-16 19:35:57.769
1771288557818,4.0,2026-02-16 19:35:57.818
1771288557871,2.0,2026-02-16 19:35:57.871
1771288557922,4.0,2026-02-16 19:35:57.922
1771288557970,5.0,2026-02-16 19:35:57.970
1771288558019,3.0,2026-02-16 19:35:58.019
1771288558072,3.0,2026-02-16 19:35:58.072
1771288558121,1.0,2026-02-16 19:35:58.121
1771288558170,3.0,2026-02-16 19:35:58.170
1771288558223,2.0,2026-02-16 19:35:58.223
1771288558272,3.0,2026-02-16 19:35:58.272
1771288558322,0.0,2026-02-16 19:35:58.322
1771288558371,0.0,2026-02-16 19:35:58.371
1771288558424,2.0,2026-02-16 19:35:58.424
1771288558473,2.0,2026-02-16 19:35:58.473
1771288558522,3.0,2026-02-16 19:35:58.522
1771288558572,1.0,2026-02-16 19:35:58.572
1771288558625,3.0,2026-02-16 19:35:58.625
1771288558674,4.0,2026-02-16 19:35:58.674
1771288558723,3.0,2026-02-16 19:35:58.723
1771288558772,4.0,2026-02-16 19:35:58.772
1771288558825,1.0,2026-02-16 19:35:58.825
1771288558874,5.0,2026-02-16 19:35:58.874
1771288558924,4.0,2026-02-16 19:35:58.924
1771288558973,6.0,2026-02-16 19:35:58.973
1771288559026,5.0,2026-02-16 19:35:59.026
1771288559075,4.0,2026-02-16 19:35:59.075
1771288559124,4.0,2026-02-16 19:35:59.124
1771288559174,4.0,2026-02-16 19:35:59.174
1771288559227,5.0,2026-02-16 19:35:59.227
1771288559276,2.0,2026-02-16 19:35:59.276
1771288559325,3.0,2026-02-16 19:35:59.325
1771288559374,4.0,2026-02-16 19:35:59.374
1771288559428,2.0,2026-02-16 19:35:59.428
1771288559477,2.0,2026-02-16 19:35:59.477
1771288559526,0.0,2026-02-16 19:35:59.526
1771288559579,1.0,2026-02-16 19:35:59.579
1771288559628,1.0,2026-02-16 19:35:59.628
1771288559677,4.0,2026-02-16 19:35:59.677
1771288559726,2.0,2026-02-16 19:35:59.726
1771288559780,2.0,2026-02-16 19:35:59.780
1771288559829,2.0,2026-02-16 19:35:59.829
1771288559878,4.0,2026-02-16 19:35:59.878
1771288559927,8.0,2026-02-16 19:35:59.927
1771288559980,3.0,2026-02-16 19:35:59.980
1771288560029,4.0,2026-02-16 19:36:00.029
1771288560079,4.0,2026-02-16 19:36:00.079
1771288560128,4.0,2026-02-16 19:36:00.128
1771288560181,5.0,2026-02-16 19:36:00.181
1771288560230,4.0,2026-02-16 19:36:00.230
1771288560282,5.0,2026-02-16 19:36:00.282
1771288560329,3.0,2026-02-16 19:36:00.329
1771288560382,3.0,2026-02-16 19:36:00.382
1771288560431,3.0,2026-02-16 19:36:00.431
1771288560480,2.0,2026-02-16 19:36:00.480
1771288560529,1.0,2026-02-16 19:36:00.529
1771288560582,0.0,2026-02-16 19:36:00.582
1771288560632,2.0,2026-02-16 19:36:00.632
1771288560681,0.0,2026-02-16 19:36:00.681
1771288560730,1.0,2026-02-16 19:36:00.730
1771288560783,0.0,2026-02-16 19:36:00.783
1771288560832,0.0,2026-02-16 19:36:00.832
1771288560882,2.0,2026-02-16 19:36:00.882
1771288560931,1.0,2026-02-16 19:36:00.931
1771288560984,3.0,2026-02-16 19:36:00.984
1771288561033,0.0,2026-02-16 19:36:01.033
1771288561082,4.0,2026-02-16 19:36:01.082
1771288561135,4.0,2026-02-16 19:36:01.135
1771288561185,4.0,2026-02-16 19:36:01.185
1771288561234,4.0,2026-02-16 19:36:01.234
1771288561283,3.0,2026-02-16 19:36:01.283
1771288561336,4.0,2026-02-16 19:36:01.336
1771288561385,4.0,2026-02-16 19:36:01.385
1771288561435,4.0,2026-02-16 19:36:01.435
1771288561484,3.0,2026-02-16 19:36:01.484
1771288561537,3.0,2026-02-16 19:36:01.537
1771288561586,3.0,2026-02-16 19:36:01.586
1771288561635,3.0,2026-02-16 19:36:01.635
1771288561685,3.0,2026-02-16 19:36:01.685
1771288561738,0.0,2026-02-16 19:36:01.738
1771288561787,1.0,2026-02-16 19:36:01.787
1771288561836,0.0,2026-02-16 19:36:01.836
1771288561885,0.0,2026-02-16 19:36:01.885
1771288561938,2.0,2026-02-16 19:36:01.938
1771288561987,0.0,2026-02-16 19:36:01.987
1771288562037,0.0,2026-02-16 19:36:02.037
1771288562086,0.0,2026-02-16 19:36:02.086
1771288562139,1.0,2026-02-16 19:36:02.139
1771288562188,2.0,2026-02-16 19:36:02.188
1771288562238,2.0,2026-02-16 19:36:02.238
1771288562287,4.0,2026-02-16 19:36:02.287
1771288562340,3.0,2026-02-16 19:36:02.340
1771288562389,4.0,2026-02-16 19:36:02.389
1771288562438,4.0,2026-02-16 19:36:02.438
1771288562491,4.0,2026-02-16 19:36:02.491
1771288562540,5.0,2026-02-16 19:36:02.540
1771288562590,4.0,2026-02-16 19:36:02.590
1771288562639,6.0,2026-02-16 19:36:02.639
1771288562692,4.0,2026-02-16 19:36:02.692
1771288562741,5.0,2026-02-16 19:36:02.741
1771288562790,3.0,2026-02-16 19:36:02.790
1771288562839,4.0,2026-02-16 19:36:02.839
1771288562893,5.0,2026-02-16 19:36:02.893
1771288562942,4.0,2026-02-16 19:36:02.942
1771288562991,2.0,2026-02-16 19:36:02.991
1771288563040,1.0,2026-02-16 19:36:03.040
1771288563093,2.0,2026-02-16 19:36:03.093
1771288563142,3.0,2026-02-16 19:36:03.142
1771288563192,4.0,2026-02-16 19:36:03.192
1771288563241,1.0,2026-02-16 19:36:03.241
1771288563294,0.0,2026-02-16 19:36:03.294
1771288563343,2.0,2026-02-16 19:36:03.343
1771288563392,2.0,2026-02-16 19:36:03.392
1771288563441,0.0,2026-02-16 19:36:03.441
1771288563495,1.0,2026-02-16 19:36:03.495
1771288563544,2.0,2026-02-16 19:36:03.544
1771288563593,2.0,2026-02-16 19:36:03.593
1771288563642,3.0,2026-02-16 19:36:03.642
1771288563695,5.0,2026-02-16 19:36:03.695
1771288563745,3.0,2026-02-16 19:36:03.745
1771288563794,3.0,2026-02-16 19:36:03.794
1771288563847,3.0,2026-02-16 19:36:03.847
1771288563896,5.0,2026-02-16 19:36:03.896
1771288563945,5.0,2026-02-16 19:36:03.945
1771288563994,4.0,2026-02-16 19:36:03.994
1771288564047,5.0,2026-02-16 19:36:04.047
1771288564097,2.0,2026-02-16 19:36:04.097
1771288564146,5.0,2026-02-16 19:36:04.146
1771288564195,4.0,2026-02-16 19:36:04.195
1771288564248,5.0,2026-02-16 19:36:04.248
1771288564297,2.0,2026-02-16 19:36:04.297
1771288564347,2.0,2026-02-16 19:36:04.347
1771288564396,4.0,2026-02-16 19:36:04.396
1771288564449,3.0,2026-02-16 19:36:04.449
1771288564498,2.0,2026-02-16 19:36:04.498
1771288564547,0.0,2026-02-16 19:36:04.547
1771288564596,0.0,2026-02-16 19:36:04.596
1771288564650,4.0,2026-02-16 19:36:04.650
1771288564699,1.0,2026-02-16 19:36:04.699
1771288564748,2.0,2026-02-16 19:36:04.748
1771288564797,0.0,2026-02-16 19:36:04.797
1771288564850,1.0,2026-02-16 19:36:04.850
1771288564899,2.0,2026-02-16 19:36:04.899
1771288564949,3.0,2026-02-16 19:36:04.949
1771288564998,4.0,2026-02-16 19:36:04.998
1771288565051,2.0,2026-02-16 19:36:05.051
1771288565100,3.0,2026-02-16 19:36:05.100
1771288565149,3.0,2026-02-16 19:36:05.149
1771288565199,6.0,2026-02-16 19:36:05.199
1771288565252,5.0,2026-02-16 19:36:05.252
1771288565301,6.0,2026-02-16 19:36:05.301
1771288565350,5.0,2026-02-16 19:36:05.350
1771288565403,4.0,2026-02-16 19:36:05.403
1771288565452,6.0,2026-02-16 19:36:05.452
1771288565502,4.0,2026-02-16 19:36:05.502
1771288565551,4.0,2026-02-16 19:36:05.551
1771288565604,4.0,2026-02-16 19:36:05.604
1771288565653,3.0,2026-02-16 19:36:05.653
1771288565703,6.0,2026-02-16 19:36:05.703
1771288565752,3.0,2026-02-16 19:36:05.752
1771288565805,4.0,2026-02-16 19:36:05.805
1771288565854,2.0,2026-02-16 19:36:05.854
1771288565903,2.0,2026-02-16 19:36:05.903
1771288565953,3.0,2026-02-16 19:36:05.953
1771288566005,1.0,2026-02-16 19:36:06.005
1771288566055,2.0,2026-02-16 19:36:06.055
1771288566104,0.0,2026-02-16 19:36:06.104
1771288566153,0.0,2026-02-16 19:36:06.153
1771288566206,0.0,2026-02-16 19:36:06.206
1771288566255,1.0,2026-02-16 19:36:06.255
1771288566305,1.0,2026-02-16 19:36:06.305
1771288566354,0.0,2026-02-16 19:36:06.354
1771288566407,0.0,2026-02-16 19:36:06.407
1771288566456,0.0,2026-02-16 19:36:06.456
1771288566505,2.0,2026-02-16 19:36:06.505
1771288566554,3.0,2026-02-16 19:36:06.554
1771288566607,2.0,2026-02-16 19:36:06.607
1771288566657,2.0,2026-02-16 19:36:06.657
1771288566706,1.0,2026-02-16 19:36:06.706
1771288566755,5.0,2026-02-16 19:36:06.755
1771288566808,3.0,2026-02-16 19:36:06.808
1771288566858,4.0,2026-02-16 19:36:06.858
1771288566907,4.0,2026-02-16 19:36:06.907
1771288566960,3.0,2026-02-16 19:36:06.960
1771288567009,5.0,2026-02-16 19:36:07.009
1771288567058,4.0,2026-02-16 19:36:07.058
1771288567107,4.0,2026-02-16 19:36:07.107
1771288567160,3.0,2026-02-16 19:36:07.160
1771288567210,2.0,2026-02-16 19:36:07.210
1771288567259,4.0,2026-02-16 19:36:07.259
1771288567308,3.0,2026-02-16 19:36:07.308
1771288567362,3.0,2026-02-16 19:36:07.362
1771288567410,2.0,2026-02-16 19:36:07.410
1771288567460,3.0,2026-02-16 19:36:07.460
1771288567509,6.0,2026-02-16 19:36:07.509
1771288567563,3.0,2026-02-16 19:36:07.563
1771288567611,2.0,2026-02-16 19:36:07.611
1771288567661,4.0,2026-02-16 19:36:07.661
1771288567710,1.0,2026-02-16 19:36:07.710
1771288567763,0.0,2026-02-16 19:36:07.763
1771288567812,2.0,2026-02-16 19:36:07.812
1771288567861,2.0,2026-02-16 19:36:07.861
1771288567910,1.0,2026-02-16 19:36:07.910
1771288567963,1.0,2026-02-16 19:36:07.963
1771288568012,0.0,2026-02-16 19:36:08.012
1771288568062,3.0,2026-02-16 19:36:08.062
1771288568111,3.0,2026-02-16 19:36:08.111
1771288568164,3.0,2026-02-16 19:36:08.164
1771288568213,2.0,2026-02-16 19:36:08.213
1771288568262,2.0,2026-02-16 19:36:08.262
1771288568315,5.0,2026-02-16 19:36:08.315
1771288568365,5.0,2026-02-16 19:36:08.365
1771288568414,5.0,2026-02-16 19:36:08.414
1771288568463,4.0,2026-02-16 19:36:08.463
1771288568516,5.0,2026-02-16 19:36:08.516
1771288568565,6.0,2026-02-16 19:36:08.565
1771288568614,5.0,2026-02-16 19:36:08.614
1771288568664,7.0,2026-02-16 19:36:08.664
1771288568717,4.0,2026-02-16 19:36:08.717
1771288568766,5.0,2026-02-16 19:36:08.766
1771288568815,3.0,2026-02-16 19:36:08.815
1771288568864,5.0,2026-02-16 19:36:08.864
1771288568917,5.0,2026-02-16 19:36:08.917
1771288568967,3.0,2026-02-16 19:36:08.967
1771288569016,4.0,2026-02-16 19:36:09.016
1771288569065,3.0,2026-02-16 19:36:09.065
1771288569118,4.0,2026-02-16 19:36:09.118
1771288569167,4.0,2026-02-16 19:36:09.167
1771288569217,2.0,2026-02-16 19:36:09.217
1771288569266,2.0,2026-02-16 19:36:09.266
1771288569319,0.0,2026-02-16 19:36:09.319
1771288569368,1.0,2026-02-16 19:36:09.368
1771288569417,1.0,2026-02-16 19:36:09.417
1771288569466,2.0,2026-02-16 19:36:09.466
1771288569520,0.0,2026-02-16 19:36:09.520
1771288569569,0.0,2026-02-16 19:36:09.569
1771288569618,1.0,2026-02-16 19:36:09.618
1771288569667,0.0,2026-02-16 19:36:09.667
1771288569720,1.0,2026-02-16 19:36:09.720
1771288569771,1.0,2026-02-16 19:36:09.771
1771288569819,1.0,2026-02-16 19:36:09.819
1771288569872,1.0,2026-02-16 19:36:09.872
1771288569921,1.0,2026-02-16 19:36:09.921
1771288569970,3.0,2026-02-16 19:36:09.970
1771288570020,2.0,2026-02-16 19:36:10.020
1771288570073,4.0,2026-02-16 19:36:10.073
