ms_timestamp,GSR,timestamp
1771432676230,877.0,2026-02-18 11:37:56.230
1771432676280,876.0,2026-02-18 11:37:56.280
1771432676329,876.0,2026-02-18 11:37:56.329
1771432676378,876.0,2026-02-18 11:37:56.378
1771432676431,877.0,2026-02-18 11:37:56.431
1771432676480,877.0,2026-02-18 11:37:56.480
1771432676531,877.0,2026-02-18 11:37:56.531
1771432676583,877.0,2026-02-18 11:37:56.583
1771432676632,877.0,2026-02-18 11:37:56.632
1771432676681,877.0,2026-02-18 11:37:56.681
1771432676730,877.0,2026-02-18 11:37:56.730
1771432676783,877.0,2026-02-18 11:37:56.783
1771432676833,877.0,2026-02-18 11:37:56.833
1771432676883,877.0,2026-02-18 11:37:56.883
1771432676935,877.0,2026-02-18 11:37:56.935
1771432676984,877.0,2026-02-18 11:37:56.984
1771432677033,877.0,2026-02-18 11:37:57.033
1771432677085,877.0,2026-02-18 11:37:57.085
1771432677136,877.0,2026-02-18 11:37:57.136
1771432677185,878.0,2026-02-18 11:37:57.185
1771432677234,878.0,2026-02-18 11:37:57.234
1771432677283,878.0,2026-02-18 11:37:57.283
1771432677336,878.0,2026-02-18 11:37:57.336
1771432677386,878.0,2026-02-18 11:37:57.386
1771432677435,878.0,2026-02-18 11:37:57.435
1771432677488,878.0,2026-02-18 11:37:57.488
1771432677537,878.0,2026-02-18 11:37:57.537
1771432677586,879.0,2026-02-18 11:37:57.586
1771432677635,879.0,2026-02-18 11:37:57.635
1771432677690,879.0,2026-02-18 11:37:57.690
1771432677738,880.0,2026-02-18 11:37:57.738
1771432677787,880.0,2026-02-18 11:37:57.787
1771432677840,880.0,2026-02-18 11:37:57.840
1771432677889,880.0,2026-02-18 11:37:57.889
1771432677939,880.0,2026-02-18 11:37:57.939
1771432677988,880.0,2026-02-18 11:37:57.988
1771432678041,880.0,2026-02-18 11:37:58.041
1771432678090,880.0,2026-02-18 11:37:58.090
1771432678139,880.0,2026-02-18 11:37:58.139
1771432678192,880.0,2026-02-18 11:37:58.192
1771432678243,880.0,2026-02-18 11:37:58.243
1771432678291,880.0,2026-02-18 11:37:58.291
1771432678340,880.0,2026-02-18 11:37:58.340
1771432678393,880.0,2026-02-18 11:37:58.393
1771432678442,879.0,2026-02-18 11:37:58.442
1771432678492,879.0,2026-02-18 11:37:58.492
1771432678541,879.0,2026-02-18 11:37:58.541
1771432678594,878.0,2026-02-18 11:37:58.594
1771432678643,878.0,2026-02-18 11:37:58.643
1771432678693,877.0,2026-02-18 11:37:58.693
1771432678745,877.0,2026-02-18 11:37:58.745
1771432678794,877.0,2026-02-18 11:37:58.794
1771432678844,876.0,2026-02-18 11:37:58.844
1771432678893,876.0,2026-02-18 11:37:58.893
1771432678946,876.0,2026-02-18 11:37:58.946
1771432678995,876.0,2026-02-18 11:37:58.995
1771432679045,876.0,2026-02-18 11:37:59.045
1771432679098,876.0,2026-02-18 11:37:59.098
1771432679147,876.0,2026-02-18 11:37:59.147
1771432679196,876.0,2026-02-18 11:37:59.196
1771432679245,876.0,2026-02-18 11:37:59.245
1771432679298,876.0,2026-02-18 11:37:59.298
1771432679347,876.0,2026-02-18 11:37:59.347
1771432679397,876.0,2026-02-18 11:37:59.397
1771432679450,876.0,2026-02-18 11:37:59.450
1771432679501,876.0,2026-02-18 11:37:59.501
1771432679548,876.0,2026-02-18 11:37:59.548
1771432679597,876.0,2026-02-18 11:37:59.597
1771432679650,876.0,2026-02-18 11:37:59.650
1771432679700,876.0,2026-02-18 11:37:59.700
1771432679749,876.0,2026-02-18 11:37:59.749
1771432679798,876.0,2026-02-18 11:37:59.798
1771432679851,876.0,2026-02-18 11:37:59.851
1771432679900,876.0,2026-02-18 11:37:59.900
1771432679950,876.0,2026-02-18 11:37:59.950
1771432680003,876.0,2026-02-18 11:38:00.003
1771432680052,876.0,2026-02-18 11:38:00.052
1771432680101,876.0,2026-02-18 11:38:00.101
1771432680150,876.0,2026-02-18 11:38:00.150
1771432680203,877.0,2026-02-18 11:38:00.203
1771432680253,877.0,2026-02-18 11:38:00.253
1771432680302,877.0,2026-02-18 11:38:00.302
1771432680355,878.0,2026-02-18 11:38:00.355
1771432680404,878.0,2026-02-18 11:38:00.404
1771432680454,878.0,2026-02-18 11:38:00.454
1771432680503,878.0,2026-02-18 11:38:00.503
1771432680556,878.0,2026-02-18 11:38:00.556
1771432680614,878.0,2026-02-18 11:38:00.614
1771432680656,878.0,2026-02-18 11:38:00.656
1771432680707,878.0,2026-02-18 11:38:00.707
1771432680756,878.0,2026-02-18 11:38:00.756
1771432680806,878.0,2026-02-18 11:38:00.806
1771432680855,878.0,2026-02-18 11:38:00.855
1771432680908,878.0,2026-02-18 11:38:00.908
1771432680957,878.0,2026-02-18 11:38:00.957
1771432681006,877.0,2026-02-18 11:38:01.006
1771432681055,877.0,2026-02-18 11:38:01.055
1771432681109,877.0,2026-02-18 11:38:01.109
1771432681158,876.0,2026-02-18 11:38:01.158
1771432681207,876.0,2026-02-18 11:38:01.207
1771432681260,876.0,2026-02-18 11:38:01.260
1771432681309,875.0,2026-02-18 11:38:01.309
1771432681359,875.0,2026-02-18 11:38:01.359
1771432681408,875.0,2026-02-18 11:38:01.408
1771432681461,874.0,2026-02-18 11:38:01.461
1771432681510,874.0,2026-02-18 11:38:01.510
1771432681559,874.0,2026-02-18 11:38:01.559
1771432681613,873.0,2026-02-18 11:38:01.613
1771432681662,873.0,2026-02-18 11:38:01.662
1771432681711,873.0,2026-02-18 11:38:01.711
1771432681760,873.0,2026-02-18 11:38:01.760
1771432681813,873.0,2026-02-18 11:38:01.813
1771432681862,873.0,2026-02-18 11:38:01.862
1771432681911,873.0,2026-02-18 11:38:01.911
1771432681965,873.0,2026-02-18 11:38:01.965
1771432682014,873.0,2026-02-18 11:38:02.014
1771432682063,873.0,2026-02-18 11:38:02.063
1771432682112,873.0,2026-02-18 11:38:02.112
1771432682165,874.0,2026-02-18 11:38:02.165
1771432682215,874.0,2026-02-18 11:38:02.215
1771432682264,874.0,2026-02-18 11:38:02.264
1771432682313,874.0,2026-02-18 11:38:02.313
1771432682367,874.0,2026-02-18 11:38:02.367
1771432682419,874.0,2026-02-18 11:38:02.419
1771432682464,874.0,2026-02-18 11:38:02.464
1771432682518,874.0,2026-02-18 11:38:02.518
1771432682569,874.0,2026-02-18 11:38:02.569
1771432682616,874.0,2026-02-18 11:38:02.616
1771432682665,874.0,2026-02-18 11:38:02.665
1771432682720,875.0,2026-02-18 11:38:02.720
1771432682768,875.0,2026-02-18 11:38:02.768
1771432682817,875.0,2026-02-18 11:38:02.817
1771432682870,876.0,2026-02-18 11:38:02.870
1771432682919,876.0,2026-02-18 11:38:02.919
1771432682968,876.0,2026-02-18 11:38:02.968
1771432683019,877.0,2026-02-18 11:38:03.019
1771432683071,877.0,2026-02-18 11:38:03.071
1771432683120,877.0,2026-02-18 11:38:03.120
1771432683169,877.0,2026-02-18 11:38:03.169
1771432683222,878.0,2026-02-18 11:38:03.222
1771432683271,878.0,2026-02-18 11:38:03.271
1771432683320,878.0,2026-02-18 11:38:03.320
1771432683370,878.0,2026-02-18 11:38:03.370
1771432683425,878.0,2026-02-18 11:38:03.425
1771432683472,878.0,2026-02-18 11:38:03.472
1771432683521,878.0,2026-02-18 11:38:03.521
1771432683570,878.0,2026-02-18 11:38:03.570
1771432683623,878.0,2026-02-18 11:38:03.623
1771432683673,878.0,2026-02-18 11:38:03.673
1771432683722,877.0,2026-02-18 11:38:03.722
1771432683775,877.0,2026-02-18 11:38:03.775
1771432683825,877.0,2026-02-18 11:38:03.825
1771432683874,877.0,2026-02-18 11:38:03.874
1771432683922,876.0,2026-02-18 11:38:03.922
1771432683976,876.0,2026-02-18 11:38:03.976
1771432684025,876.0,2026-02-18 11:38:04.025
1771432684074,875.0,2026-02-18 11:38:04.074
1771432684127,875.0,2026-02-18 11:38:04.127
1771432684176,875.0,2026-02-18 11:38:04.176
1771432684226,874.0,2026-02-18 11:38:04.226
1771432684275,874.0,2026-02-18 11:38:04.275
1771432684328,874.0,2026-02-18 11:38:04.328
1771432684377,874.0,2026-02-18 11:38:04.377
1771432684426,874.0,2026-02-18 11:38:04.426
1771432684479,874.0,2026-02-18 11:38:04.479
1771432684529,875.0,2026-02-18 11:38:04.529
1771432684578,875.0,2026-02-18 11:38:04.578
1771432684627,875.0,2026-02-18 11:38:04.627
1771432684680,875.0,2026-02-18 11:38:04.680
1771432684729,875.0,2026-02-18 11:38:04.729
1771432684779,875.0,2026-02-18 11:38:04.779
1771432684828,875.0,2026-02-18 11:38:04.828
1771432684882,875.0,2026-02-18 11:38:04.882
1771432684930,875.0,2026-02-18 11:38:04.930
1771432684979,875.0,2026-02-18 11:38:04.979
1771432685033,875.0,2026-02-18 11:38:05.033
1771432685082,875.0,2026-02-18 11:38:05.082
1771432685131,875.0,2026-02-18 11:38:05.131
1771432685180,875.0,2026-02-18 11:38:05.180
1771432685233,876.0,2026-02-18 11:38:05.233
1771432685282,876.0,2026-02-18 11:38:05.282
1771432685331,876.0,2026-02-18 11:38:05.331
1771432685385,876.0,2026-02-18 11:38:05.385
1771432685434,876.0,2026-02-18 11:38:05.434
1771432685483,876.0,2026-02-18 11:38:05.483
1771432685532,876.0,2026-02-18 11:38:05.532
1771432685585,877.0,2026-02-18 11:38:05.585
1771432685634,877.0,2026-02-18 11:38:05.634
1771432685684,878.0,2026-02-18 11:38:05.684
1771432685737,878.0,2026-02-18 11:38:05.737
1771432685786,878.0,2026-02-18 11:38:05.786
1771432685835,878.0,2026-02-18 11:38:05.835
1771432685884,879.0,2026-02-18 11:38:05.884
1771432685938,879.0,2026-02-18 11:38:05.938
1771432685987,879.0,2026-02-18 11:38:05.987
1771432686036,879.0,2026-02-18 11:38:06.036
1771432686085,879.0,2026-02-18 11:38:06.085
1771432686139,879.0,2026-02-18 11:38:06.139
1771432686187,879.0,2026-02-18 11:38:06.187
1771432686237,878.0,2026-02-18 11:38:06.237
1771432686290,878.0,2026-02-18 11:38:06.290
1771432686339,878.0,2026-02-18 11:38:06.339
1771432686388,878.0,2026-02-18 11:38:06.388
1771432686437,878.0,2026-02-18 11:38:06.437
1771432686491,877.0,2026-02-18 11:38:06.491
1771432686540,877.0,2026-02-18 11:38:06.540
1771432686589,877.0,2026-02-18 11:38:06.589
1771432686643,876.0,2026-02-18 11:38:06.643
1771432686691,876.0,2026-02-18 11:38:06.691
1771432686740,876.0,2026-02-18 11:38:06.740
1771432686792,875.0,2026-02-18 11:38:06.792
1771432686843,875.0,2026-02-18 11:38:06.843
1771432686892,875.0,2026-02-18 11:38:06.892
1771432686941,875.0,2026-02-18 11:38:06.941
1771432686994,875.0,2026-02-18 11:38:06.994
1771432687044,875.0,2026-02-18 11:38:07.044
1771432687093,874.0,2026-02-18 11:38:07.093
1771432687142,875.0,2026-02-18 11:38:07.142
1771432687195,875.0,2026-02-18 11:38:07.195
1771432687245,875.0,2026-02-18 11:38:07.245
1771432687294,874.0,2026-02-18 11:38:07.294
1771432687343,875.0,2026-02-18 11:38:07.343
1771432687396,875.0,2026-02-18 11:38:07.396
1771432687445,874.0,2026-02-18 11:38:07.445
1771432687494,875.0,2026-02-18 11:38:07.494
1771432687548,875.0,2026-02-18 11:38:07.548
1771432687596,875.0,2026-02-18 11:38:07.596
1771432687646,875.0,2026-02-18 11:38:07.646
1771432687695,875.0,2026-02-18 11:38:07.695
1771432687748,875.0,2026-02-18 11:38:07.748
1771432687798,875.0,2026-02-18 11:38:07.798
1771432687846,875.0,2026-02-18 11:38:07.846
1771432687900,875.0,2026-02-18 11:38:07.900
1771432687949,875.0,2026-02-18 11:38:07.949
1771432687998,875.0,2026-02-18 11:38:07.998
1771432688047,875.0,2026-02-18 11:38:08.047
1771432688100,875.0,2026-02-18 11:38:08.100
1771432688149,875.0,2026-02-18 11:38:08.149
1771432688199,876.0,2026-02-18 11:38:08.199
1771432688252,876.0,2026-02-18 11:38:08.252
1771432688301,876.0,2026-02-18 11:38:08.301
1771432688350,877.0,2026-02-18 11:38:08.350
1771432688399,877.0,2026-02-18 11:38:08.399
1771432688452,877.0,2026-02-18 11:38:08.452
1771432688502,877.0,2026-02-18 11:38:08.502
1771432688558,877.0,2026-02-18 11:38:08.558
1771432688600,877.0,2026-02-18 11:38:08.600
1771432688653,877.0,2026-02-18 11:38:08.653
1771432688702,877.0,2026-02-18 11:38:08.702
1771432688752,877.0,2026-02-18 11:38:08.752
1771432688805,877.0,2026-02-18 11:38:08.805
1771432688854,877.0,2026-02-18 11:38:08.854
1771432688903,877.0,2026-02-18 11:38:08.903
1771432688952,877.0,2026-02-18 11:38:08.952
1771432689005,877.0,2026-02-18 11:38:09.005
1771432689055,876.0,2026-02-18 11:38:09.055
1771432689104,876.0,2026-02-18 11:38:09.104
1771432689157,876.0,2026-02-18 11:38:09.157
1771432689206,875.0,2026-02-18 11:38:09.206
1771432689255,875.0,2026-02-18 11:38:09.255
1771432689304,875.0,2026-02-18 11:38:09.304
1771432689358,874.0,2026-02-18 11:38:09.358
1771432689407,874.0,2026-02-18 11:38:09.407
1771432689456,874.0,2026-02-18 11:38:09.456
1771432689509,873.0,2026-02-18 11:38:09.509
1771432689558,873.0,2026-02-18 11:38:09.558
1771432689608,873.0,2026-02-18 11:38:09.608
1771432689657,873.0,2026-02-18 11:38:09.657
1771432689710,874.0,2026-02-18 11:38:09.710
1771432689759,873.0,2026-02-18 11:38:09.759
1771432689808,873.0,2026-02-18 11:38:09.808
1771432689859,874.0,2026-02-18 11:38:09.859
1771432689911,873.0,2026-02-18 11:38:09.911
1771432689960,873.0,2026-02-18 11:38:09.960
1771432690009,873.0,2026-02-18 11:38:10.009
1771432690062,873.0,2026-02-18 11:38:10.062
1771432690111,874.0,2026-02-18 11:38:10.111
1771432690161,874.0,2026-02-18 11:38:10.161
1771432690210,874.0,2026-02-18 11:38:10.210
1771432690263,874.0,2026-02-18 11:38:10.263
1771432690312,874.0,2026-02-18 11:38:10.312
1771432690367,874.0,2026-02-18 11:38:10.367
1771432690414,874.0,2026-02-18 11:38:10.414
1771432690463,874.0,2026-02-18 11:38:10.463
1771432690513,874.0,2026-02-18 11:38:10.513
1771432690562,874.0,2026-02-18 11:38:10.562
1771432690615,874.0,2026-02-18 11:38:10.615
1771432690664,874.0,2026-02-18 11:38:10.664
1771432690713,874.0,2026-02-18 11:38:10.713
1771432690769,875.0,2026-02-18 11:38:10.769
1771432690819,875.0,2026-02-18 11:38:10.819
1771432690865,875.0,2026-02-18 11:38:10.865
1771432690914,875.0,2026-02-18 11:38:10.914
1771432690967,876.0,2026-02-18 11:38:10.967
1771432691016,876.0,2026-02-18 11:38:11.016
1771432691066,876.0,2026-02-18 11:38:11.066
1771432691115,876.0,2026-02-18 11:38:11.115
1771432691168,877.0,2026-02-18 11:38:11.168
1771432691217,877.0,2026-02-18 11:38:11.217
1771432691266,877.0,2026-02-18 11:38:11.266
1771432691319,877.0,2026-02-18 11:38:11.319
1771432691369,877.0,2026-02-18 11:38:11.369
1771432691418,876.0,2026-02-18 11:38:11.418
1771432691468,876.0,2026-02-18 11:38:11.468
1771432691520,876.0,2026-02-18 11:38:11.520
1771432691569,876.0,2026-02-18 11:38:11.569
1771432691620,876.0,2026-02-18 11:38:11.620
1771432691672,876.0,2026-02-18 11:38:11.672
1771432691721,875.0,2026-02-18 11:38:11.721
1771432691770,875.0,2026-02-18 11:38:11.770
1771432691819,875.0,2026-02-18 11:38:11.819
1771432691872,874.0,2026-02-18 11:38:11.872
1771432691922,874.0,2026-02-18 11:38:11.922
1771432691971,874.0,2026-02-18 11:38:11.971
1771432692024,873.0,2026-02-18 11:38:12.024
1771432692073,873.0,2026-02-18 11:38:12.073
1771432692122,873.0,2026-02-18 11:38:12.122
1771432692171,872.0,2026-02-18 11:38:12.171
1771432692225,872.0,2026-02-18 11:38:12.225
1771432692275,872.0,2026-02-18 11:38:12.275
1771432692323,872.0,2026-02-18 11:38:12.323
1771432692372,872.0,2026-02-18 11:38:12.372
1771432692425,872.0,2026-02-18 11:38:12.425
1771432692476,873.0,2026-02-18 11:38:12.476
1771432692524,872.0,2026-02-18 11:38:12.524
1771432692577,872.0,2026-02-18 11:38:12.577
1771432692626,872.0,2026-02-18 11:38:12.626
1771432692675,872.0,2026-02-18 11:38:12.675
1771432692724,872.0,2026-02-18 11:38:12.724
1771432692778,872.0,2026-02-18 11:38:12.778
1771432692828,872.0,2026-02-18 11:38:12.828
1771432692876,873.0,2026-02-18 11:38:12.876
1771432692929,873.0,2026-02-18 11:38:12.929
1771432692978,872.0,2026-02-18 11:38:12.978
1771432693027,873.0,2026-02-18 11:38:13.027
1771432693077,873.0,2026-02-18 11:38:13.077
1771432693130,873.0,2026-02-18 11:38:13.130
1771432693179,873.0,2026-02-18 11:38:13.179
1771432693229,873.0,2026-02-18 11:38:13.229
1771432693281,873.0,2026-02-18 11:38:13.281
1771432693331,873.0,2026-02-18 11:38:13.331
1771432693380,873.0,2026-02-18 11:38:13.380
1771432693429,874.0,2026-02-18 11:38:13.429
1771432693482,874.0,2026-02-18 11:38:13.482
1771432693531,874.0,2026-02-18 11:38:13.531
1771432693580,874.0,2026-02-18 11:38:13.580
1771432693634,875.0,2026-02-18 11:38:13.634
1771432693683,875.0,2026-02-18 11:38:13.683
1771432693736,875.0,2026-02-18 11:38:13.736
1771432693781,875.0,2026-02-18 11:38:13.781
1771432693834,875.0,2026-02-18 11:38:13.834
1771432693883,875.0,2026-02-18 11:38:13.883
1771432693933,875.0,2026-02-18 11:38:13.933
1771432693982,875.0,2026-02-18 11:38:13.982
1771432694035,875.0,2026-02-18 11:38:14.035
1771432694084,875.0,2026-02-18 11:38:14.084
1771432694133,875.0,2026-02-18 11:38:14.133
1771432694186,875.0,2026-02-18 11:38:14.186
1771432694236,875.0,2026-02-18 11:38:14.236
1771432694285,874.0,2026-02-18 11:38:14.285
1771432694334,874.0,2026-02-18 11:38:14.334
1771432694387,874.0,2026-02-18 11:38:14.387
1771432694436,873.0,2026-02-18 11:38:14.436
1771432694486,873.0,2026-02-18 11:38:14.486
1771432694539,873.0,2026-02-18 11:38:14.539
1771432694588,872.0,2026-02-18 11:38:14.588
1771432694641,872.0,2026-02-18 11:38:14.641
1771432694686,871.0,2026-02-18 11:38:14.686
1771432694739,871.0,2026-02-18 11:38:14.739
1771432694789,871.0,2026-02-18 11:38:14.789
1771432694838,871.0,2026-02-18 11:38:14.838
1771432694891,871.0,2026-02-18 11:38:14.891
1771432694940,871.0,2026-02-18 11:38:14.940
1771432694990,871.0,2026-02-18 11:38:14.990
1771432695039,871.0,2026-02-18 11:38:15.039
1771432695092,871.0,2026-02-18 11:38:15.092
1771432695142,871.0,2026-02-18 11:38:15.142
1771432695190,871.0,2026-02-18 11:38:15.190
1771432695239,871.0,2026-02-18 11:38:15.239
1771432695292,871.0,2026-02-18 11:38:15.292
1771432695342,871.0,2026-02-18 11:38:15.342
1771432695391,871.0,2026-02-18 11:38:15.391
1771432695444,871.0,2026-02-18 11:38:15.444
1771432695493,871.0,2026-02-18 11:38:15.493
1771432695542,871.0,2026-02-18 11:38:15.542
1771432695592,872.0,2026-02-18 11:38:15.592
1771432695645,872.0,2026-02-18 11:38:15.645
1771432695694,872.0,2026-02-18 11:38:15.694
1771432695743,872.0,2026-02-18 11:38:15.743
1771432695797,872.0,2026-02-18 11:38:15.797
1771432695845,872.0,2026-02-18 11:38:15.845
1771432695895,872.0,2026-02-18 11:38:15.895
1771432695944,872.0,2026-02-18 11:38:15.944
1771432695997,872.0,2026-02-18 11:38:15.997
1771432696046,873.0,2026-02-18 11:38:16.046
1771432696095,873.0,2026-02-18 11:38:16.095
1771432696148,873.0,2026-02-18 11:38:16.148
1771432696198,874.0,2026-02-18 11:38:16.198
1771432696247,874.0,2026-02-18 11:38:16.247
1771432696296,874.0,2026-02-18 11:38:16.296
1771432696349,874.0,2026-02-18 11:38:16.349
1771432696398,875.0,2026-02-18 11:38:16.398
1771432696447,875.0,2026-02-18 11:38:16.447
1771432696497,875.0,2026-02-18 11:38:16.497
1771432696550,875.0,2026-02-18 11:38:16.550
1771432696599,875.0,2026-02-18 11:38:16.599
1771432696648,875.0,2026-02-18 11:38:16.648
1771432696701,875.0,2026-02-18 11:38:16.701
1771432696751,875.0,2026-02-18 11:38:16.751
1771432696800,874.0,2026-02-18 11:38:16.800
1771432696849,874.0,2026-02-18 11:38:16.849
1771432696902,874.0,2026-02-18 11:38:16.902
1771432696951,874.0,2026-02-18 11:38:16.951
1771432697000,873.0,2026-02-18 11:38:17.000
1771432697054,873.0,2026-02-18 11:38:17.054
1771432697103,873.0,2026-02-18 11:38:17.103
1771432697152,872.0,2026-02-18 11:38:17.152
1771432697201,872.0,2026-02-18 11:38:17.201
1771432697254,871.0,2026-02-18 11:38:17.254
1771432697303,871.0,2026-02-18 11:38:17.303
1771432697353,871.0,2026-02-18 11:38:17.353
1771432697402,871.0,2026-02-18 11:38:17.402
1771432697455,871.0,2026-02-18 11:38:17.455
1771432697504,871.0,2026-02-18 11:38:17.504
1771432697553,871.0,2026-02-18 11:38:17.553
1771432697607,871.0,2026-02-18 11:38:17.607
1771432697656,871.0,2026-02-18 11:38:17.656
1771432697705,871.0,2026-02-18 11:38:17.705
1771432697754,871.0,2026-02-18 11:38:17.754
1771432697807,871.0,2026-02-18 11:38:17.807
1771432697857,871.0,2026-02-18 11:38:17.857
1771432697906,871.0,2026-02-18 11:38:17.906
1771432697959,871.0,2026-02-18 11:38:17.959
1771432698008,871.0,2026-02-18 11:38:18.008
1771432698057,871.0,2026-02-18 11:38:18.057
1771432698106,871.0,2026-02-18 11:38:18.106
1771432698160,871.0,2026-02-18 11:38:18.160
1771432698210,872.0,2026-02-18 11:38:18.210
1771432698258,872.0,2026-02-18 11:38:18.258
1771432698311,872.0,2026-02-18 11:38:18.311
1771432698361,872.0,2026-02-18 11:38:18.361
